uid,entry,mfe_price,mae_price,mfe_pct,mae_pct
XRP-sell-154657-ed8c,1.3547,0.0,-0.0005999999999999339,-1.0,-1.0004429024876356
ADA-sell-154657-9cb6,0.2542,0.0,-0.00020000000000003348,-1.0,-1.0007867820613692
GRASS-sell-154657-c900,0.2772,0.0,-0.0006999999999999784,-1.0,-1.0025252525252524
SOL-sell-154657-636d,83.566,0.0,-0.09799999999999898,-1.0,-1.0011727257497067
ZEC-sell-154657-c396,206.06,0.0,-0.2400000000000091,-1.0,-1.0011647093079685
UNI-sell-154858-9332,3.786,0.002000000000000224,0.0,-0.999471737982039,-1.0
TRX-buy-154657-0ce5,0.28437,0.0,0.0,-1.0,-1.0
ASTER-sell-154741-fcd0,0.6924,0.000500000000000056,-9.999999999998899e-05,-0.9992778740612362,-1.0001444251877527
DOGE-sell-154725-25d3,0.08976,0.0,-3.999999999999837e-05,-1.0,-1.000445632798574
MOODENG-sell-154725-ee20,0.04789,0.0,0.0,-1.0,-1.0
PEPE-sell-154725-d59c,3.2599e-06,6.000000000000451e-10,-1.899999999999931e-09,-0.9998159452743949,-1.000582839964416
TAO-buy-154909-161d,187.67,0.3100000000000023,-0.2599999999999909,-0.9983481643310066,-1.0013854105610913
GRASS-sell-154958-3843,0.2777,0.0008000000000000229,0.0,-0.9971191933741447,-1.0
LINK-sell-154757-2af3,8.732,0.0,-0.008000000000000895,-1.0,-1.0009161704076959
ZEC-sell-155004-9252,206.24,0.15000000000000568,-0.030000000000001137,-0.9992726920093095,-1.000145461598138
SUI-sell-154958-20cd,0.8966,0.0005999999999999339,-0.00010000000000010001,-0.999330805264332,-1.0001115324559449
PENGU-sell-154757-b542,0.006654,0.0,-8.000000000000194e-06,-1.0,-1.0012022843402466
HBAR-sell-154757-82c7,0.09578,0.0,-4.999999999999449e-05,-1.0,-1.0005220296512842
XLM-sell-154852-1e26,0.1503,0.0,-0.00019000000000002348,-1.0,-1.001264138389887
LPT-sell-154945-e713,2.211,0.0,-0.006000000000000227,-1.0,-1.0027137042062417
LTC-sell-154938-bcb0,53.7,0.05000000000000426,0.0,-0.9990689013035381,-1.0
WLD-sell-154856-a8b0,0.3811,0.0,-0.0005000000000000004,-1.0,-1.0013119916032538
LPT-sell-155145-bfdc,2.217,0.0030000000000001137,0.0,-0.9986468200270635,-1.0
BNB-sell-154958-0384,624.26,0.009999999999990905,-0.39999999999997726,-0.9999839810335437,-1.0006407586582513
ADA-sell-154958-9320,0.2542,0.0,-0.0005000000000000004,-1.0,-1.0019669551534225
SOL-sell-154958-755c,83.628,0.019000000000005457,-0.04999999999999716,-0.9997728033672932,-1.000597885875544
XRP-sell-155004-2d79,1.3545,0.0,-0.0008999999999999009,-1.0,-1.0006644518272425
SONIC-sell-155016-712e,0.04282,0.0,-5.000000000000143e-05,-1.0,-1.0011676786548342
ASTER-sell-155023-96b7,0.6919,0.0,-0.000300000000000078,-1.0,-1.0004335886688829
DOGE-sell-155026-7e6e,0.0898,1.0000000000010001e-05,-0.00012999999999999123,-0.9998886414253897,-1.001447661469933
MOODENG-sell-155026-fd03,0.04789,0.0,-7.999999999999674e-05,-1.0,-1.0016704948841093
PEPE-sell-155032-d1da,3.2618e-06,6.000000000000451e-10,-7.500000000000352e-09,-0.9998160524863572,-1.0022993439205348
UNI-sell-155058-7bc2,3.782,0.0,-0.01100000000000012,-1.0,-1.0029085140137495
LINK-sell-155058-78d6,8.739,0.0010000000000012221,-0.006999999999999673,-0.9998855704313994,-1.0008010069802036
H-sell-155058-9514,0.15761,0.0,-0.0007600000000000107,-1.0,-1.00482202905907
TRX-buy-155158-deef,0.28455,0.00010999999999999899,0.0,-0.9996134247056756,-1.0
PENGU-sell-155111-eb0b,0.006662,0.0,-8.99999999999946e-06,-1.0,-1.0013509456619634
HBAR-sell-155111-086e,0.09583,0.0,-6.0000000000004494e-05,-1.0,-1.000626108734217
TAO-buy-155107-88c2,188.18,0.5699999999999932,-0.37999999999999545,-0.9969709852269104,-1.0020193431820597
XLM-sell-155127-75c5,0.15049,2.0000000000020002e-05,-1.9999999999992246e-05,-0.99986710080404,-1.0001328991959597
ZEC-sell-155205-0adc,206.22,0.0,-0.4399999999999977,-1.0,-1.0021336436815051
LTC-sell-155158-c946,53.65,0.0,-0.030000000000001137,-1.0,-1.0005591798695248
WLD-sell-155158-19a9,0.3815,9.999999999998899e-05,-9.999999999998899e-05,-0.999737876802097,-1.000262123197903
SUI-sell-155158-880a,0.8967,0.0,-0.0011999999999999789,-1.0,-1.0013382402141184
GRASS-sell-155158-8caf,0.2773,0.0,-0.00030000000000002247,-1.0,-1.0010818608005772
TRX-buy-155408-7759,0.28466,0.00010999999999999899,0.0,-0.9996135740883861,-1.0
TAO-buy-155420-0fb0,187.69,0.710000000000008,0.0,-0.9962171666045074,-1.0
ADA-sell-155301-bc23,0.2547,0.0,-0.00020000000000003348,-1.0,-1.0007852375343542
BNB-sell-155301-1876,624.65,0.0,-0.3300000000000409,-1.0,-1.0005282958456736
SOL-sell-155301-bc3a,83.665,0.0,-0.08399999999998897,-1.0,-1.001004004063826
XRP-sell-155301-6386,1.3554,0.0,-0.001000000000000112,-1.0,-1.0007377895824112
0G-sell-155332-0a5a,0.5965,0.0,0.0,-1.0,-1.0
ASTER-sell-155332-8b4d,0.6921,0.0,-0.0007999999999999119,-1.0,-1.0011559023262533
PEPE-sell-155332-fc00,3.2679e-06,1.1000000000002944e-09,-1.499999999999901e-09,-0.999663392392668,-1.0004590103736344
DOGE-sell-155343-99d9,0.08993,9.999999999996123e-06,-3.0000000000002247e-05,-0.9998888024018682,-1.0003335927943957
UNI-sell-155343-a5b4,3.793,0.0,0.0,-1.0,-1.0
GRASS-sell-155458-78d9,0.2775,0.00030000000000002247,0.0,-0.9989189189189188,-1.0
H-sell-155408-3348,0.15775,0.00017000000000000348,-0.00015000000000001124,-0.9989223454833597,-1.0009508716323297
LINK-sell-155408-5d9b,8.746,0.0,0.0,-1.0,-1.0
LPT-sell-155408-ed92,2.215,0.0,-0.001000000000000334,-1.0,-1.000451467268623
MOODENG-sell-155408-0d9b,0.04797,0.0,-1.0000000000003062e-05,-1.0,-1.000208463623098
PENGU-sell-155408-bace,0.006667,0.0,-8.99999999999946e-06,-1.0,-1.0013499325033748
HBAR-sell-155408-5bbb,0.09589,0.0,-9.999999999996123e-06,-1.0,-1.0001042861612264
XLM-sell-155420-0b52,0.15051,0.0,-9.999999999998899e-05,-1.0,-1.0006644076805526
ZEC-sell-155458-a81a,206.74,0.0,-0.18999999999999773,-1.0,-1.0009190287317404
WLD-sell-155458-ed0d,0.3816,0.0,-0.0005000000000000004,-1.0,-1.0013102725366876
LTC-sell-155458-68d6,53.68,0.0,-0.020000000000003126,-1.0,-1.0003725782414308
SUI-sell-155458-b0f6,0.8979,9.999999999998899e-05,-0.00039999999999995595,-0.9998886290232766,-1.000445483906894
TAO-buy-155704-ce98,188.33,0.39999999999997726,-0.3100000000000023,-0.9978760686029843,-1.0016460468326873
SONIC-sell-155535-f46a,0.04287,0.0,0.0,-1.0,-1.0
ADA-sell-155602-a797,0.2548,0.0001000000000000445,0.0,-0.9996075353218209,-1.0
BNB-sell-155602-4886,624.86,0.009999999999990905,-0.31999999999993634,-0.999983996415197,-1.0005121147136957
SOL-sell-155602-df40,83.72,0.016000000000005343,-0.05700000000000216,-0.9998088867654085,-1.0006808408982322
XRP-sell-155606-b5ed,1.3562,9.999999999998899e-05,-0.0008999999999999009,-0.9999262645627489,-1.0006636189352602
TRX-buy-155608-2fa3,0.28477,0.0,0.0,-1.0,-1.0
ZEC-sell-155758-4583,206.87,0.18000000000000682,-0.01999999999998181,-0.9991298883356697,-1.0000966790738144
ASTER-sell-155633-a841,0.6927,0.0,-0.0008000000000000229,-1.0,-1.0011549011115923
PEPE-sell-155651-f752,3.269e-06,6.999999999998408e-10,-8.999999999998559e-10,-0.9997858672376874,-1.0002753135515448
ALCH-sell-155704-f0c4,0.07658,7.999999999999674e-05,0.0,-0.9989553408200575,-1.0
UNI-sell-155704-19a5,3.793,0.0,-0.0009999999999998899,-1.0,-1.0002636435539152
GRASS-sell-155704-6b47,0.2772,0.0,-0.0005999999999999894,-1.0,-1.002164502164502
PENGU-sell-155716-da8d,0.006675,7.000000000000062e-06,-1.999999999999398e-06,-0.9989513108614232,-1.0002996254681646
WLD-sell-155758-8d60,0.382,0.00030000000000002247,0.0,-0.9992146596858639,-1.0
SOL-sell-155909-67fc,83.713,0.05499999999999261,-0.018000000000000682,-0.9993429933224232,-1.000215020367207
DOGE-sell-155643-4189,0.08996,6.0000000000004494e-05,-2.0000000000006124e-05,-0.9993330369052912,-1.0002223210315697
LINK-sell-155708-9c3c,8.746,0.0039999999999995595,-0.0030000000000001137,-0.9995426480676881,-1.000343013949234
MOODENG-sell-155708-2218,0.04798,7.000000000000062e-05,0.0,-0.9985410587744894,-1.0
SUI-sell-155807-3f76,0.8981,0.0007000000000000339,0.0,-0.9992205767731878,-1.0
BNB-sell-155909-b185,624.93,0.2599999999999909,-0.08000000000004093,-0.9995839534027812,-1.000128014337606
ASTER-sell-155938-2174,0.6931,0.00040000000000006697,0.0,-0.9994228827009088,-1.0
H-sell-155708-1a0f,0.15767,0.0,-0.0006799999999999862,-1.0,-1.004312805226105
XRP-sell-155909-c93e,1.3564,0.000600000000000156,-9.999999999998899e-05,-0.9995576526098495,-1.000073724565025
TRX-buy-155909-e602,0.28477,9.999999999998899e-05,0.0,-0.9996488394142642,-1.0
LTC-sell-155758-57f1,53.7,0.030000000000001137,-0.02999999999999403,-0.9994413407821229,-1.000558659217877
HBAR-sell-155718-b396,0.0959,0.0,-6.0000000000004494e-05,-1.0,-1.0006256517205423
XLM-sell-155733-c2c8,0.15055,7.999999999999674e-05,-6.0000000000004494e-05,-0.9994686150780472,-1.0003985386914647
MORPHO-buy-155727-5a3e,1.8283,0.0,-0.0025999999999999357,-1.0,-1.001422086090904
PEPE-sell-155946-b644,3.2692e-06,2.900000000000006e-09,-6.000000000000451e-10,-0.999112932827603,-1.0001835311391165
ADA-sell-155909-77cb,0.2547,0.00019999999999997797,0.0,-0.9992147624656459,-1.0
0G-sell-155938-434b,0.5965,0.000500000000000056,0.0,-0.9991617770326906,-1.0
TAO-buy-155909-4538,188.77,0.5900000000000034,-0.30000000000001137,-0.996874503363882,-1.0015892355776872
ZEC-sell-155955-b7ad,206.53,0.28000000000000114,-0.060000000000002274,-0.9986442647557255,-1.0002905146952017
GRASS-sell-160016-3e6c,0.2775,0.00030000000000002247,0.0,-0.9989189189189188,-1.0
H-sell-160016-1020,0.15789,0.00028000000000000247,-0.00018999999999999573,-0.9982266134650706,-1.0012033694344162
LINK-sell-160016-cdc9,8.741,0.006000000000000227,-0.002000000000000668,-0.9993135796819586,-1.0002288067726806
MOODENG-sell-160016-836c,0.04791,3.999999999999837e-05,-9.999999999996123e-06,-0.9991651012314757,-1.000208724692131
UNI-sell-160016-d07b,3.79,0.0030000000000001137,0.0,-0.9992084432717678,-1.0
WLD-sell-160016-2674,0.3816,0.00019999999999997797,-0.00019999999999997797,-0.999475890985325,-1.000524109014675
XLM-sell-160026-f7ed,0.15047,9.999999999998899e-05,0.0,-0.9993354156974813,-1.0
BNB-sell-160101-5f73,624.31,0.4199999999999591,-0.010000000000104592,-0.9993272572920505,-1.0000160176835229
SOL-sell-160101-4ed1,83.633,0.09499999999999886,-0.015000000000000568,-0.9988640847512346,-1.0001793550392788
TAO-buy-160101-6ccd,189.16,0.3900000000000148,-0.13999999999998636,-0.9979382533305138,-1.0007401141890462
ASTER-sell-160129-8651,0.6928,0.00029999999999996696,0.0,-0.999566974595843,-1.0
SONIC-sell-155938-63ed,0.04287,0.0,0.0,-1.0,-1.0
LTC-sell-160016-65b3,53.67,0.010000000000005116,0.0,-0.9998136761691819,-1.0
PENGU-sell-160016-2553,0.006667,2.0000000000002655e-06,-8.99999999999946e-06,-0.99970001499925,-1.0013499325033748
HBAR-sell-160016-3601,0.09591,1.9999999999992246e-05,-1.0000000000010001e-05,-0.9997914711708894,-1.0001042644145555
DOGE-sell-160026-1d77,0.08992,3.0000000000002247e-05,-4.999999999999449e-05,-0.9996663701067615,-1.000556049822064
MORPHO-buy-160026-7184,1.8257,0.0,-0.010099999999999998,-1.0,-1.0055321246645121
TRX-buy-160101-4917,0.2847,0.0,-0.00014999999999998348,-1.0,-1.000526870389884
ADA-sell-160101-be0e,0.2546,0.0,-0.00020000000000003348,-1.0,-1.0007855459544384
XRP-sell-160101-458b,1.3555,0.0,-0.0014000000000000679,-1.0,-1.001032829214312
MORPHO-buy-160331-274a,1.8184,0.0045999999999999375,0.0,-0.9974703035635724,-1.0
ZEC-sell-160159-3b63,206.25,0.05000000000001137,-0.5500000000000114,-0.9997575757575757,-1.0026666666666668
XLM-sell-160228-2a8d,0.15037,0.0,-0.0002899999999999847,-1.0,-1.0019285761787589
MOODENG-sell-160246-751b,0.04787,0.0,-0.00012999999999999817,-1.0,-1.00271568832254
PEPE-sell-160145-e3d4,3.2669e-06,4.399999999999907e-09,-3.300000000000036e-09,-0.9986531574275307,-1.001010131929352
SOL-sell-160310-8ddb,83.643,0.05200000000000671,-0.025000000000005684,-0.9993783101992993,-1.00029888932726
0G-sell-160333-6068,0.5963,0.000200000000000089,-9.999999999998899e-05,-0.9996645983565318,-1.000167700821734
LPT-sell-155708-73b7,2.216,0.002000000000000224,-0.0009999999999998899,-0.9990974729241876,-1.0004512635379061
ASTER-sell-160339-f1be,0.6928,0.00029999999999996696,0.0,-0.999566974595843,-1.0
TRX-buy-160442-ab5b,0.28455,0.00020999999999998797,0.0,-0.9992619926199262,-1.0
GRASS-sell-160213-eeb6,0.2777,9.999999999998899e-05,-0.00019999999999997797,-0.9996398991717681,-1.0007202016564638
LINK-sell-160213-1e8d,8.734,0.0,-0.008000000000000895,-1.0,-1.0009159606136937
UNI-sell-160213-1655,3.787,0.0,-0.002000000000000224,-1.0,-1.0005281225244258
WLD-sell-160213-1aa6,0.3814,0.0,-0.0005000000000000004,-1.0,-1.0013109596224437
XRP-sell-160442-8bd3,1.3566,0.001000000000000112,0.0,-0.9992628630399527,-1.0
BNB-sell-160310-f4a9,624.13,0.2899999999999636,-0.12000000000000455,-0.9995353532116708,-1.00019226763655
ZEC-sell-160446-e60f,206.8,0.18000000000000682,0.0,-0.9991295938104449,-1.0
SOL-sell-160511-8bfb,83.601,0.04800000000000182,0.0,-0.9994258441884666,-1.0
H-sell-160302-3269,0.15767,0.0003200000000000147,-0.00020999999999998797,-0.9979704445994798,-1.0013318957315913
DOGE-sell-160326-dd20,0.08995,5.000000000000837e-05,-3.0000000000002247e-05,-0.999444135630906,-1.0003335186214564
LTC-sell-160316-36e5,53.66,0.00999999999999801,-0.020000000000003126,-0.9998136414461424,-1.0003727171077152
HBAR-sell-160320-94d2,0.09592,0.0,-1.9999999999992246e-05,-1.0,-1.000208507089241
SONIC-sell-160333-1448,0.04287,1.9999999999999185e-05,0.0,-0.9995334732913459,-1.0
WLD-sell-160518-4a5d,0.3818,0.00039999999999995595,0.0,-0.9989523310633841,-1.0
GRASS-sell-160518-10b9,0.2779,0.00039999999999995595,-0.00020000000000003348,-0.9985606333213388,-1.0007196833393308
ASTER-sell-160544-07ee,0.6921,0.00040000000000006697,0.0,-0.9994220488368731,-1.0
H-sell-160559-46e1,0.15753,0.0007199999999999984,0.0,-0.9954294420110456,-1.0
TAO-buy-160310-f9ac,189.44,0.2400000000000091,-1.009999999999991,-0.9987331081081081,-1.0053315033783783
ADA-sell-160410-eec3,0.2547,9.999999999998899e-05,-0.00020000000000003348,-0.999607381232823,-1.0007852375343542
DOGE-sell-160605-c610,0.0899,4.999999999999449e-05,0.0,-0.9994438264738599,-1.0
MOODENG-sell-160458-b1df,0.048,1.0000000000003062e-05,0.0,-0.9997916666666666,-1.0
XLM-sell-160458-57ed,0.15066,3.0000000000002247e-05,-0.00010000000000001674,-0.9998008761449622,-1.0006637461834595
PEPE-sell-160501-6f9d,3.2625e-06,1.899999999999931e-09,-2.799999999999787e-09,-0.9994176245210729,-1.0008582375478927
LPT-sell-160511-3fc1,2.214,0.0,0.0,-1.0,-1.0
LINK-sell-160518-289e,8.741,0.0030000000000001137,-0.0030000000000001137,-0.9996567898409793,-1.0003432101590206
UNI-sell-160518-3e8c,3.787,0.0,-0.0009999999999998899,-1.0,-1.000264061262213
MORPHO-buy-160530-42c9,1.823,9.999999999998899e-05,-0.00029999999999996696,-0.9999451453647833,-1.00016456390565
BNB-sell-160530-ee22,623.67,0.12999999999999545,-0.3000000000000682,-0.9997915564320875,-1.0004810236182597
TAO-buy-160705-6070,188.72,0.28000000000000114,-0.3599999999999852,-0.9985163204747775,-1.0019075879610004
TRX-buy-160643-5783,0.28476,0.00019999999999997797,0.0,-0.9992976541649109,-1.0
LTC-sell-160616-cf2d,53.65,0.00999999999999801,-0.05000000000000426,-0.9998136067101585,-1.000931966449208
HBAR-sell-160616-cd09,0.09593,0.0,-3.999999999999837e-05,-1.0,-1.0004169707078077
XRP-sell-160643-9b09,1.355,0.0,-0.0017000000000000348,-1.0,-1.0012546125461255
ZEC-sell-160643-7b82,206.56,0.06999999999999318,-0.30000000000001137,-0.9996611154144075,-1.0014523625096825
ASTER-sell-160750-1678,0.6917,0.0,-0.0010000000000000009,-1.0,-1.0014457134595922
TRX-buy-160847-315e,0.28493,3.999999999998449e-05,0.0,-0.9998596146421929,-1.0
ADA-sell-160705-8ff1,0.2547,0.0,-0.00020000000000003348,-1.0,-1.0007852375343542
SOL-sell-160705-89c9,83.616,0.0,-0.12699999999999534,-1.0,-1.0015188480673556
XLM-sell-160800-204a,0.15063,5.999999999997674e-05,-5.000000000002225e-05,-0.9996016729735114,-1.0003319391887409
GRASS-sell-160722-18aa,0.278,0.0,-0.00019999999999997797,-1.0,-1.0007194244604316
WLD-sell-160722-41aa,0.3814,0.0,-0.0005999999999999894,-1.0,-1.0015731515469324
ZEC-sell-160948-ecab,206.82,0.21999999999999886,0.0,-0.9989362730877092,-1.0
MOODENG-sell-160800-60e7,0.04799,0.0,-0.0002600000000000033,-1.0,-1.0054177953740364
DOGE-sell-160800-b842,0.08997,0.0,-0.00010000000000000286,-1.0,-1.0011114816049795
SONIC-sell-160810-f0c2,0.04285,0.0,-5.9999999999997555e-05,-1.0,-1.0014002333722287
LPT-sell-160810-aa7a,2.214,0.0,-0.0030000000000001137,-1.0,-1.0013550135501355
LINK-sell-160810-86d4,8.744,0.0009999999999994458,-0.0039999999999995595,-0.9998856358645929,-1.0004574565416284
UNI-sell-160810-8472,3.787,0.0,-0.0030000000000001137,-1.0,-1.0007921837866385
BNB-sell-160823-4b30,623.74,0.0,-0.4700000000000273,-1.0,-1.0007535190944945
HBAR-sell-160934-e201,0.09597,7.999999999999674e-05,0.0,-0.9991664061685944,-1.0
H-sell-160750-6c42,0.15715,0.0007400000000000184,-0.00011999999999998123,-0.9952911231307666,-1.00076360165447
TAO-buy-160900-96ca,188.93,0.3400000000000034,-0.3400000000000034,-0.998200391679458,-1.001799608320542
PEPE-sell-160800-71f3,3.2653e-06,2.1999999999997418e-09,-8.800000000000238e-09,-0.9993262487367165,-1.0026950050531345
LTC-sell-160934-9f68,53.64,0.0,-0.030000000000001137,-1.0,-1.000559284116331
XRP-sell-160934-a336,1.3561,9.999999999998899e-05,-0.0007999999999999119,-0.9999262591254332,-1.0005899269965342
XLM-sell-161020-def0,0.15057,0.0,-0.0002500000000000002,-1.0,-1.001660357308893
ASTER-sell-160948-f8d4,0.6926,0.0,-0.0007000000000000339,-1.0,-1.0010106843777073
ADA-sell-161020-d673,0.2548,0.0,-0.00019999999999997797,-1.0,-1.0007849293563578
SOL-sell-161020-9bbe,83.717,0.022999999999996135,-0.01300000000000523,-0.9997252648804903,-1.000155285067549
WLD-sell-161022-cbe3,0.3816,0.0,-0.00019999999999997797,-1.0,-1.000524109014675
TRX-buy-161059-c8b1,0.28488,6.999999999995898e-05,0.0,-0.9997542825049145,-1.0
ASTER-sell-161258-bde6,0.6933,0.000300000000000078,0.0,-0.9995672868887926,-1.0
XLM-sell-161251-158f,0.15082,9.000000000000674e-05,0.0,-0.9994032621668213,-1.0
DOGE-sell-161111-dc9e,0.09007,0.0,-5.000000000000837e-05,-1.0,-1.0005551237926058
LINK-sell-161121-8036,8.746,0.0,-0.006999999999999673,-1.0,-1.0008003658815459
LPT-sell-161121-d99f,2.217,0.0,0.0,-1.0,-1.0
UNI-sell-161123-93a1,3.79,0.0009999999999998899,0.0,-0.9997361477572559,-1.0
PEPE-sell-161230-2375,3.2707e-06,2.599999999999772e-09,-6.000000000000451e-10,-0.9992050631363317,-1.000183446968539
TRX-buy-161324-12eb,0.28495,0.00010999999999999899,0.0,-0.9996139673626953,-1.0
BNB-sell-161136-303a,624.09,0.11000000000001364,-0.13999999999998636,-0.9998237433703472,-1.000224326619558
HBAR-sell-161138-bfbe,0.09589,0.0,-0.00010999999999999899,-1.0,-1.0011471477734903
ALCH-sell-161146-0586,0.07628,0.0,0.0,-1.0,-1.0
MOODENG-sell-161146-d44e,0.04811,0.0,0.0,-1.0,-1.0
ZEC-sell-161245-366d,206.69,0.18000000000000682,0.0,-0.999129130582031,-1.0
PEPE-sell-161426-793c,3.2681e-06,3.4000000000002554e-09,0.0,-0.9989596401578898,-1.0
BNB-sell-161431-0d8c,624.23,0.2300000000000182,0.0,-0.9996315460647518,-1.0
SOL-sell-161324-8010,83.719,0.046999999999997044,-0.012000000000000455,-0.99943859816768,-1.0001433366380392
LINK-sell-161426-f84a,8.751,0.004999999999999005,-0.0010000000000012221,-0.9994286367272313,-1.000114272654554
LTC-sell-161234-b6ca,53.66,0.0,-0.010000000000005116,-1.0,-1.0001863585538577
HBAR-sell-161438-8b02,0.096,6.0000000000004494e-05,0.0,-0.9993749999999999,-1.0
ZEC-sell-161532-7225,206.43,0.3300000000000125,0.0,-0.9984013951460543,-1.0
H-sell-161142-4006,0.1569,0.00039000000000000146,0.0,-0.9975143403441683,-1.0
WLD-sell-161324-71cb,0.3818,0.00029999999999996696,0.0,-0.999214248297538,-1.0
XRP-sell-161245-19c7,1.3568,9.999999999998899e-05,-0.0006999999999999229,-0.9999262971698113,-1.0005159198113207
PENGU-sell-160316-4365,0.006676,3.9999999999996635e-06,-1.1000000000000593e-05,-0.9994008388256441,-1.0016476932294789
ASTER-sell-161458-e664,0.693,0.0004999999999999449,0.0,-0.9992784992784993,-1.0
ADA-sell-161324-0c5c,0.255,9.999999999998899e-05,-9.999999999998899e-05,-0.9996078431372549,-1.000392156862745
XLM-sell-161458-2078,0.15071,8.00000000000245e-05,0.0,-0.9994691792183662,-1.0
WLD-sell-161541-95ef,0.3815,0.00020000000000003348,0.0,-0.9994757536041938,-1.0
UNI-sell-161426-f707,3.789,0.002000000000000224,0.0,-0.9994721562417523,-1.0
SOL-sell-161532-3edb,83.672,0.060000000000002274,-0.01300000000000523,-0.9992829142365427,-1.0001553685820825
TAO-buy-161238-e3b5,189.22,0.28999999999999204,-0.3300000000000125,-0.9984673924532291,-1.0017440016911532
LTC-sell-161532-0540,53.66,0.03999999999999915,0.0,-0.9992545657845695,-1.0
SUI-sell-160016-f4c7,0.8973,0.0007000000000000339,-0.00040000000000006697,-0.9992198818678256,-1.000445781789814
DOGE-sell-161408-7d3f,0.09011,4.999999999999449e-05,-1.0000000000010001e-05,-0.9994451226278993,-1.0001109754744202
H-sell-161541-2091,0.15654,0.0004900000000000182,-0.0002500000000000002,-0.9968698096333204,-1.001597035901367
XRP-sell-161541-374d,1.3567,0.0005999999999999339,-0.00019999999999997797,-0.9995577504238226,-1.0001474165253925
PENGU-sell-161541-bd03,0.006673,4.999999999999796e-06,-2.999999999999531e-06,-0.9992507118237675,-1.0004495729057394
